id	filename	md5	size	state	study
8e24912d-86d0-4cfb-9be3-08e586cc2bf5	C1515.TCGA-NA-A5I1-01A-21D-A28R-08.2_gdc_realn.bam	65c2de6978db67092752ae4203f068e9	17879738305	live	TCGA-UCS
8b66e77d-4dbd-4ba4-a18a-b155eafa11ae	C1515.TCGA-N7-A4Y5-01A-12D-A28R-08.2_gdc_realn.bam	c1708f14c67db60a64d0931df35f115b	12987203677	live	TCGA-UCS
5b270643-22e8-4f78-b89a-3a5a22fa1b87	C1515.TCGA-N8-A4PM-01A-11D-A28R-08.2_gdc_realn.bam	c902c5563c91546f75dd60bb1fc05087	16968674130	live	TCGA-UCS
a4397c44-2e83-41ee-bec9-89bb0103466d	C1515.TCGA-N9-A4Q4-10B-01D-A28U-08.2_gdc_realn.bam	5e014cbdd74ec3db949fd1809247a7f4	19987968128	live	TCGA-UCS
24ff29eb-0900-44dd-960b-c13fa8cb056f	C1515.TCGA-N7-A4Y8-01A-11D-A28R-08.2_gdc_realn.bam	ca5ffa340bf08f92d7fe052361342c11	20078940311	live	TCGA-UCS
1278ce8d-f007-4636-9681-c03f3bb368d4	C1515.TCGA-N8-A4PP-10A-01D-A28U-08.2_gdc_realn.bam	bf3fa84ccbf9a28bcc7d17e5a64ae4da	22905221677	live	TCGA-UCS
0640d6eb-cd51-42b5-a417-6dd62907745a	C1515.TCGA-N9-A4Q3-10B-01D-A28U-08.2_gdc_realn.bam	58cc13a893d237cbaed70e1581476eff	13027168279	live	TCGA-UCS
6a3aeeda-8e1a-49fb-a40f-6a7857cc19d8	C1515.TCGA-QN-A5NN-10A-01D-A28U-08.2_gdc_realn.bam	31bdf5443eee13936791fc32fec16c3a	9050403240	live	TCGA-UCS
e7601d20-b6cd-4ca1-bf9a-3cab9eac047e	C1515.TCGA-N5-A4RV-10A-01D-A28U-08.2_gdc_realn.bam	3928a432b2768272e94ee30f54d4b9d2	15986850516	live	TCGA-UCS
0e7cc996-bc33-4e28-b36b-0622c1c45b8b	C1515.TCGA-NG-A4VU-10A-01D-A28U-08.2_gdc_realn.bam	9fb864c6bd6e72a0b13a44ed93390716	11265437409	live	TCGA-UCS
