id	filename	md5	size	state	study
b8a17ebc-32f2-4276-83ae-41f1f9272cde	TCGA-IA-A40U-10A-01D-A25F-10_Illumina_gdc_realn.bam	19a5f8fd26849ae5f9ff0dc018250419	15541319979	live	TCGA-KIRP
91160c32-db02-4e4c-8df9-b25d8e0ad9aa	C489.TCGA-BQ-7050-11A-01D-1961-08.1_gdc_realn.bam	9b0dca846f7b3e23f2f97389d9d985d3	12825976640	live	TCGA-KIRP
eb0fc9ed-aee4-4e62-8b10-551b954fc6cc	C489.TCGA-BQ-7061-11A-01D-1961-08.1_gdc_realn.bam	d5b383eb8b5823a6d6f5410321af4dba	13241100788	live	TCGA-KIRP
79142f9f-c85d-44f3-af18-570966bacdcd	C850.TCGA-J7-6720-01A-11D-2136-08.2_gdc_realn.bam	84a66cbf12c21a9584549c927a56b4b6	13383962543	live	TCGA-KIRP
72b1879c-df80-495d-96cb-7b094cdc267c	C489.TCGA-B3-4103-01A-01D-1252-08.10_gdc_realn.bam	af5e0d77b14883d7d3bd9abb90653408	24273750852	live	TCGA-KIRP
c619f54c-c8d6-4e30-ad21-9b3eb999c9e3	C489.TCGA-G7-6795-10A-01D-1962-08.2_gdc_realn.bam	16a2c36e294b691817e4c03efef2eb17	13193434115	live	TCGA-KIRP
139e49bf-ac4d-4821-9da3-2aacacde8323	TCGA-SX-A71R-10A-01D-A33Q-10_Illumina_gdc_realn.bam	4d93693600779fb2efe1727d1e4ef178	15369917891	live	TCGA-KIRP
48798427-edb3-46b2-b05e-214687b210f8	TCGA-2Z-A9JJ-10A-01D-A42M-10_Illumina_gdc_realn.bam	de40ca4921a3268494a9302b4dac90a9	12933741172	live	TCGA-KIRP
a1ac7206-02bf-4d05-88fb-b1a0603de681	C489.TCGA-B9-4113-11A-01D-1252-08.7_gdc_realn.bam	d346076155a5dc76110bedb5cb16c918	22379092584	live	TCGA-KIRP
7449baa0-c711-47aa-a51e-b27c8780e845	TCGA-P4-AAVK-01A-11D-A42J-10_Illumina_gdc_realn.bam	8c5bc4a2a68851f54494f9938f6cdda8	12956808128	live	TCGA-KIRP
5b14d579-53e7-4478-be59-264fc77ca19a	C850.TCGA-A4-7585-01A-11D-2136-08.2_gdc_realn.bam	6190e196c759249bedcc595a96410570	10899907630	live	TCGA-KIRP
9778ac9d-cf6f-48df-9b9b-46bff66d2aa1	TCGA-UZ-A9PS-01A-11D-A42J-10_Illumina_gdc_realn.bam	6fa083a56df921408e3360e6d228d002	15783868709	live	TCGA-KIRP
e3a34790-6fa8-4cb0-818d-7b190f82dce8	TCGA-B3-A6W5-10A-01D-A33Q-10_Illumina_gdc_realn.bam	71d4fa3ce39b476484a1d1c937847c06	12710824757	live	TCGA-KIRP
e9d1bcee-1aa6-4875-b50d-b65abe71737f	C489.TCGA-AL-3466-10A-01D-1252-08.7_gdc_realn.bam	a42c8bd7356d0b7f4e4c56366d5b173e	21982773105	live	TCGA-KIRP
3a7d11d8-e388-4538-8ba6-8a3be8beaaca	C489.TCGA-B1-5398-10A-01D-1589-08.8_gdc_realn.bam	af3082b400989122d64203fcb21d6156	14898616109	live	TCGA-KIRP
35f51e3f-059c-406c-a386-a80e9c78c394	TCGA-KV-A6GD-11A-11D-A31X-10_Illumina_gdc_realn.bam	0665a3cd70240174b7a8e1a54d8a1dcc	12118507387	live	TCGA-KIRP
499ee8c2-e536-4ecd-84e0-45d9d67e22b7	C489.TCGA-BQ-5884-11A-01D-1589-08.8_gdc_realn.bam	6cd022efa06dec789f671b8c12895f4b	13784272557	live	TCGA-KIRP
2ff7a7aa-4e3e-4e8a-bb36-f7e5ba4f622f	TCGA-UZ-A9PM-10A-01D-A385-10_Illumina_gdc_realn.bam	f649afe099ba48d0b3b0180cc427cb02	14668087042	live	TCGA-KIRP
