id	filename	md5	size	state	study
bccd66c6-9546-4f04-97ca-6f02cc328ffa	C529.TCGA-EJ-A7NH-01A-12D-A33T-08.1_gdc_realn.bam	2cc24e3a3f215a82e31be91bbb34360c	8963172583	live	TCGA-PRAD
ffca6def-8b99-490e-a39b-21d802a36578	C529.TCGA-YL-A8SJ-10A-01D-A37A-08.1_gdc_realn.bam	20acf2300b0d1577c116b596ef57d527	9453109364	live	TCGA-PRAD
1b2f1df3-5155-4fe5-ade8-a348eb618087	C529.TCGA-EJ-5518-01A-01D-1576-08.8_gdc_realn.bam	6647d3fad63340c4396a901d9a89dc83	17891431168	live	TCGA-PRAD
65ec49d4-2333-420b-a52f-0040d6eca461	C529.TCGA-XK-AAJP-10A-01D-A41N-08.3_gdc_realn.bam	dce803d91c65b447b689ccbea67dbfa0	6817234108	live	TCGA-PRAD
137aeaf7-6700-4e19-bd6f-16a04b1aecb3	C529.TCGA-ZG-A9LY-01A-11D-A41K-08.1_gdc_realn.bam	277228d7ab5754ebef470641f9443cea	8686514370	live	TCGA-PRAD
5a8e3837-c536-420f-84b1-1d601ac7b40d	C529.TCGA-J4-A67O-10A-01D-A30H-08.2_gdc_realn.bam	c6335f132686ce4bc2af0593d0646b33	9965074103	live	TCGA-PRAD
adc1755b-0e70-4d29-af1a-c45ad938aa21	C529.TCGA-HC-7078-10A-01D-2115-08.1_gdc_realn.bam	0a1ad427f43b00e31736fd26c30722c7	8638725977	live	TCGA-PRAD
2547ecc5-d48c-4fc0-852c-d3b083f8c58f	C529.TCGA-EJ-8474-11A-01D-2395-08.2_gdc_realn.bam	f6f89dde990942b96b6bc3a84864d6c2	8481220259	live	TCGA-PRAD
8fc057ff-5768-4c6e-b368-b275208b4a6f	C529.TCGA-KK-A7B4-11A-11D-A329-08.4_gdc_realn.bam	51f0574b8f116af624c5f91dbe11be24	23402477681	live	TCGA-PRAD
4f8f2a0e-7630-4945-807e-ac48b5ed673e	C529.TCGA-YL-A9WY-01A-11D-A41K-08.2_gdc_realn.bam	d0bda81b48ae88d8b7b5d2d113c9fb53	8323185105	live	TCGA-PRAD
8678ab59-3caf-4751-a12e-596387d989df	C529.TCGA-EJ-A6RA-01A-11D-A33T-08.1_gdc_realn.bam	9e40d7d2ccf94a1c6f20c0bea8c2bbe3	9167329109	live	TCGA-PRAD
d9c8c82a-f201-4868-b874-80ddd349cc5e	C529.TCGA-EJ-5542-01A-01D-1576-08.4_gdc_realn.bam	5185a462a81fb117d6f947149232df12	22207861245	live	TCGA-PRAD
6359ae6a-b41e-4645-baa2-c71d6ddf10f6	C529.TCGA-G9-6369-10A-01D-1961-08.2_gdc_realn.bam	e0c76fd506891025565b2213bf8fe77b	12326562741	live	TCGA-PRAD
34a23e21-df4a-4b58-8c3d-c2f67e3ec682	C529.TCGA-VP-A872-10A-01D-A34X-08.2_gdc_realn.bam	ea27c86db20aafea01b67c3d8c9788c8	10760933125	live	TCGA-PRAD
