id	filename	md5	size	state	study
544f7aed-20d2-4469-bcfe-20575ee67a86	C1760.TCGA-VD-A8KO-10A-01D-A39Z-08.3_gdc_realn.bam	753539b3b3b19c91ec36be3a799e6278	7731098426	live	TCGA-UVM
e33ecef5-8b55-4acc-aaaa-d71a3063c500	C1760.TCGA-V4-A9EL-10A-01D-A39Z-08.3_gdc_realn.bam	aeb2e1093ac888e392ff537595e2d855	7485771749	live	TCGA-UVM
850f6107-a6fd-46e8-b768-622d26b20f9c	C1760.TCGA-V4-A9ED-10A-01D-A39Z-08.3_gdc_realn.bam	19bafbe82858973cf064e6b36e768750	8901886544	live	TCGA-UVM
c60d1c67-8c6c-4467-89a6-2b690496ecb2	C1760.TCGA-V4-A9EE-10A-01D-A39Z-08.2_gdc_realn.bam	94540205643ce5e51fc50b711fa32557	6549705683	live	TCGA-UVM
0a2b41db-856c-4ef9-99e1-e343b6b4b60e	C1760.TCGA-V4-A9E8-01A-11D-A39W-08.1_gdc_realn.bam	c55f4294fd29d463700cd879144a9456	6836819532	live	TCGA-UVM
14a7d54c-a56b-4f59-8a56-24f08074ba82	C1760.TCGA-V4-A9EZ-10A-01D-A39Z-08.2_gdc_realn.bam	4f90c092beac294121f5f5ba8f20ff3c	8946687924	live	TCGA-UVM
13bb423e-3232-4409-8c7c-91bfbd688866	C1760.TCGA-V4-A9F5-01A-11D-A39W-08.1_gdc_realn.bam	4ab49515d8efb6d28c92c9aa14b4a84e	7190824217	live	TCGA-UVM
4cfff5c0-73ee-485e-ba7e-321d0fd1cea2	C1760.TCGA-VD-AA8Q-01A-11D-A39W-08.1_gdc_realn.bam	f0bebb887429726efc0faa6defefa09c	6566434006	live	TCGA-UVM
5d8da7f2-8875-4cdb-8306-20cd4557cc62	C1760.TCGA-WC-A87Y-01A-11D-A39W-08.1_gdc_realn.bam	51f835bb7a671a1c3fb0fa12b41fc0a4	7472981893	live	TCGA-UVM
def036f7-97e7-478e-820d-019437b00175	C1760.TCGA-YZ-A985-10A-01D-A39Z-08.2_gdc_realn.bam	1355ad41df748f9997c3a62d9bb2b598	8354174281	live	TCGA-UVM
dac4732d-074f-4ea2-8848-3038566384f5	C1760.TCGA-VD-A8KL-10A-01D-A39Z-08.1_gdc_realn.bam	8df8a9c2b3fe82ecf39837a2751f0446	6492516786	live	TCGA-UVM
bdaecb3c-442b-4262-be7b-06763b25f1df	C1760.TCGA-V4-A9EA-10A-01D-A39Z-08.3_gdc_realn.bam	59c5b7c67d5a0181bb05d8b8c185a797	8446163455	live	TCGA-UVM
deea1e04-9ddd-44ab-9d91-866a4f0fc237	C1760.TCGA-V4-A9EC-01A-11D-A39W-08.1_gdc_realn.bam	4f77163aa7880d814ee749ce8606188c	6332821789	live	TCGA-UVM
68da9861-b87d-4451-ba26-26be8aaa362d	C1760.TCGA-VD-A8KN-01A-11D-A39W-08.1_gdc_realn.bam	d74200fc88b4feb5651e622686705537	7203269245	live	TCGA-UVM
85e8cd6d-2c9f-4090-ba79-70b1ac1719ae	C1760.TCGA-VD-A8KO-01A-11D-A39W-08.2_gdc_realn.bam	d20c7c211d4be8759995f076b2fc3d4a	8386896709	live	TCGA-UVM
a3518ece-5c40-4029-8410-2b56ed462cc3	C1760.TCGA-VD-A8KA-10A-01D-A39Z-08.3_gdc_realn.bam	f3c72279383919bbaedfb5e9f3b683bb	8217096842	live	TCGA-UVM
4f3fbed7-15c3-4921-882a-4f89dc9082f6	C1760.TCGA-V4-A9EV-01A-11D-A39W-08.1_gdc_realn.bam	045400fdae9ffce66b62f981cce0d0f3	6158851413	live	TCGA-UVM
9ae81312-0a0c-4961-9cb9-f9e3335c8a83	C1760.TCGA-V3-A9ZY-01A-11D-A39W-08.1_gdc_realn.bam	240a0eeff3935d5fa9d29a8baf713355	6381857183	live	TCGA-UVM
4d9a266c-a175-458c-b4bd-1ce1182cc529	C1760.TCGA-V4-A9EK-10A-01D-A39Z-08.2_gdc_realn.bam	b378570902c45e601d3fe98b6b5c5bc6	9265097696	live	TCGA-UVM
9ecb6489-6c4c-499f-8afb-db1ef503d596	C1760.TCGA-VD-A8KM-01A-11D-A39W-08.1_gdc_realn.bam	95e5d44f3a77aad54859e00cbb92615b	7576277134	live	TCGA-UVM
b274c4c1-932e-4c7f-a39a-7f6800c30353	C1760.TCGA-WC-A884-10A-01D-A39Z-08.3_gdc_realn.bam	69d58db08b1ebc19059c2667ca5af4e5	6948656583	live	TCGA-UVM
5ae6c31e-eae4-4255-b559-56d901e00b1c	C1760.TCGA-VD-AA8R-01A-11D-A39W-08.2_gdc_realn.bam	a4d9b749391fa1be93be7722687ad3e1	8242926241	live	TCGA-UVM
62f5bcf5-2473-4a66-a304-6ca2ab33b558	C1760.TCGA-V4-A9EH-10A-01D-A39Z-08.2_gdc_realn.bam	253875b844db88e1f1c9dd3aaf93b7bd	8282040609	live	TCGA-UVM
17692791-8129-4e16-b8cb-42e931b2a9f9	C1760.TCGA-V4-A9EC-10A-01D-A39Z-08.2_gdc_realn.bam	d37aee617f4045624e98268d3bd9426e	8352650748	live	TCGA-UVM
ed7204e7-b92f-46b8-8140-028a8c1bad2f	C1760.TCGA-V4-A9EF-10A-01D-A39Z-08.3_gdc_realn.bam	6ec6afb91b68aded55212978c67326ee	6893153488	live	TCGA-UVM
ac059c90-c0aa-406e-97d3-14e81723c68d	C1760.TCGA-VD-A8KB-01A-11D-A39W-08.1_gdc_realn.bam	86f0b5a4f90eac455a5b6d6c0a2d5077	7154343888	live	TCGA-UVM
68045c4c-6858-4507-8054-549d42612069	C1760.TCGA-V4-A9EL-01A-11D-A39W-08.2_gdc_realn.bam	3258d8fb80e50ecfafee688e5f53eaf7	9467636016	live	TCGA-UVM
