id	filename	md5	size	state	study
d7014c7c-db56-4d75-9005-024658de6202	55f197836472035cef8211866b61e8e6_gdc_realn.bam	d0e92db48f7b24e85a7e10f55a1fcf61	10052253474	live	TCGA-CESC
f0978f0d-81ae-4691-8f62-ca749c168aa2	8d7b032a63d02ab2359625a6e5aeaca3_gdc_realn.bam	971d7f5547cc5a19b323c9befa112a99	10872680392	live	TCGA-CESC
0fe64387-02a6-4887-991f-ab400c917ec5	d2c82518d0e84695b9e28928abb0a488_gdc_realn.bam	0c3a4f19886d94ccece8bed693bb3b8a	11641167398	live	TCGA-CESC
ffd68f0e-d220-437d-aa77-a14f63c73923	cb8baa47b7f5ee3947c85d287ccab79c_gdc_realn.bam	f2f8193a1a86e76635c010ad693f51a4	11824307050	live	TCGA-CESC
fcfa1e19-2ad9-4e20-ad8d-b6fde9c1bd62	2d4b4e590f0423cda9c91ca7440f72ec_gdc_realn.bam	87d6a4478c2aee7e69fd8db7ff543d59	10031183096	live	TCGA-CESC
6b42746a-33ce-481c-b9e2-6266c552271b	e71b9cfb77d10bd244a537a2df55b1b8_gdc_realn.bam	99db96d8dac8289f06930cc61e221504	9769624645	live	TCGA-CESC
686a9732-3f21-41e2-ab14-d688478bc549	598a4ebdf076288fc40b4b4e2c99f412_gdc_realn.bam	b8c33406012487e6d2864b2098bb62c6	10212252996	live	TCGA-CESC
fe0eaf62-f937-4a6e-891a-cf5e053bfd84	40eb46a5a4f7433067604f7fc5a9ebbb_gdc_realn.bam	b5a5f20680b58be4c681bf59db7cd733	10282083984	live	TCGA-CESC
0e1df4d6-fb22-46c7-916e-4fed1d812d1a	C501.TCGA-C5-A1MJ-10A-01D-A14W-08.3_gdc_realn.bam	7ddcd6482fe47a4c40cd6a17827b1e32	8283921047	live	TCGA-CESC
6b70159f-a281-4f1d-b2e6-5b858d01ab60	d04422483048b9012d4b819dc5547cc0_gdc_realn.bam	5891f79d3bf5742d955632cf61f02881	7771959428	live	TCGA-CESC
98c10df0-7058-4743-9e7f-56e17657f295	600c14e74ce6027981c5adc52eb690d2_gdc_realn.bam	880601fdf196fdb67c27eb51c29ca83e	15120430732	live	TCGA-CESC
d6819660-6825-42a0-aa21-3e537819c748	C501.TCGA-DS-A1OA-01A-11D-A16Y-08.5_gdc_realn.bam	94642c961e5b028fc71e9768a46d0db2	25523866335	live	TCGA-CESC
ba066e80-0044-457c-a7f1-48420e82e61f	c8a5171162e0ac75e7be8312956393eb_gdc_realn.bam	9bdd0b9738cd153eafa7053b4bde097e	17853838976	live	TCGA-CESC
9f3e0a5f-6a81-4b8b-b91b-554c79f1ccff	a17910722b9ac5240700cab8f2706dca_gdc_realn.bam	242f0931909f8354948022246aada5ed	10044094253	live	TCGA-CESC
20d12876-b521-4d45-9914-6188ee6755c4	0ae47bde8ada60ad9af6b88181e8bc43_gdc_realn.bam	6b53aa15b5164ad60257a7856bb7d0da	17450894526	live	TCGA-CESC
47ce76e9-4956-4add-b877-4cec53bb9f82	21b543b2b39c6fe47a9daeb0ec0d4b76_gdc_realn.bam	ae43e9cc35978f56731456defdc871d7	11057148215	live	TCGA-CESC
b849c78f-93e3-4376-85bb-90937a862a7b	C501.TCGA-DR-A0ZM-01A-12D-A10S-08.5_gdc_realn.bam	d12d46a43a428577a18e942ac5fda8bf	13922683385	live	TCGA-CESC
59eba11b-ab2a-4423-b472-0c2a8d48f610	eb5da89035eb8e7ad7ac82717fa46775_gdc_realn.bam	78e88ec453422cd57b57f3f4343e3343	13068325050	live	TCGA-CESC
98764562-7423-401d-b0fb-b9167137b98d	8124cd2d1f63991379ac49f067e2d467_gdc_realn.bam	8e008cb016b381b45313b25e6757b60f	9437619293	live	TCGA-CESC
519697a2-9edb-419f-a307-d34fd87d8440	f1f8656489af03f05d5c5c08c0937988_gdc_realn.bam	d3559dcafa7d681e226b99e93f703a05	12295839568	live	TCGA-CESC
196de562-6b57-4ebc-8806-82989c124c93	7f0d0f8d17f1027832aab4ca3fe1153c_gdc_realn.bam	053c03b35e781a55cb10f70e2e79d7ee	8629323164	live	TCGA-CESC
81ca3536-2e49-443c-809a-8fd248638504	8dc5fa617f8e5a909936cd355458e5aa_gdc_realn.bam	736a67488aee36b420db8f39df8d22af	11491999264	live	TCGA-CESC
b412cecf-da4a-40f9-8862-12194fadbac8	1a9afce7ce5570d9537b40f8c7363967_gdc_realn.bam	480bebc6b9843f22e739251476875dfb	16611731355	live	TCGA-CESC
5ede61f8-33d0-4dbb-9840-5b6cfa92ce49	f2bb5ba4c2be0dee5763003ae6a70398_gdc_realn.bam	dd7b4a3686c9c5614c6a43470d80dd89	12527600809	live	TCGA-CESC
04c49761-c35d-4fe0-be32-ae0aeffcc12b	07cdd313ef0bc1ae565a0afc0d2786a5_gdc_realn.bam	6eaf3840c4a1f9a81977f9b53da5fa7b	12189040325	live	TCGA-CESC
369c0e6b-be06-4a71-aa9b-d8c67919f60f	c3a175cbeb6069575b4bc8680426a18f_gdc_realn.bam	189abddad2bc512e56bcbb26f5119d8e	11027915435	live	TCGA-CESC
83402638-06f9-45f5-9af0-676f091f8091	814d359a4890c547c790b5097b0f85f4_gdc_realn.bam	f56fd11712a2ced6f3a668fa62375602	14465971264	live	TCGA-CESC
286ee33d-f4f0-4820-b085-b3e02de250cd	fd584bf340cab66b37bd6a929d7109ca_gdc_realn.bam	2d113468297e4a7dcd8bdb9ce03a1a9e	10560239824	live	TCGA-CESC
c2d68c6f-aa7c-4523-808c-15ee103882df	C501.TCGA-DR-A0ZM-10A-01D-A10S-08.4_gdc_realn.bam	d6f8b95f4f0059027bd80598190a0648	15812636705	live	TCGA-CESC
9db1a1a0-f496-4cc4-8e67-86704c3432b0	63d32953d4588039facb9509a2ba6511_gdc_realn.bam	57c7c83ac16256fb7be81048e1af7ec0	10301428876	live	TCGA-CESC
eb3ba035-5768-4d2e-996f-6cfcaa136186	C501.TCGA-FU-A23K-01A-11D-A16O-08.2_gdc_realn.bam	b6108a06c22187a6b3468c87d096843e	10993086259	live	TCGA-CESC
98e7a7ce-0151-47ab-9b02-3efb9f6ff144	6208d2ab4e1ff4cd72edd8f544660679_gdc_realn.bam	2e8982e8863a60ef01573df1089a2a7d	12673671561	live	TCGA-CESC
348b6892-1754-41ba-81e1-30ba38335ae6	132efc96e630dbcdb3cb2cb0703a137f_gdc_realn.bam	a27a13201e0c5c93ff2ee1c84c637c82	13326127559	live	TCGA-CESC
3cd6f601-9036-4ed1-b0b0-7a497fe06949	C501.TCGA-C5-A1MH-10A-01D-A14W-08.3_gdc_realn.bam	0e4d57a6128279e255e81e6d25de73c4	9073094237	live	TCGA-CESC
88c3be8f-0aa4-4907-a8ea-8c450947ebde	4dcaffc6b6405056fc0b6c97499684d7_gdc_realn.bam	22076850cab0d02a3baf59ae7f7208e3	10251077802	live	TCGA-CESC
7d6b1e6e-523c-4736-aa50-fc3c1eadbf28	C501.TCGA-C5-A1MN-01A-11D-A14W-08.3_gdc_realn.bam	0ac4eb09be7664526ae215fde57c7452	8263974867	live	TCGA-CESC
024241e2-c4fd-49d4-98cc-0cb6d8c655d1	d704a3b054d00663c0bf5b5867b95d4f_gdc_realn.bam	4ee29f250dffaaa1676feec6c8c4a6fc	17507921991	live	TCGA-CESC
57aa0bed-b135-4e21-9fe0-d19ed558c0ff	365cdd248c35f915d9eff9a090b39896_gdc_realn.bam	3fad8f4706613cbc6b6ebc86e982cd60	14171433403	live	TCGA-CESC
0fc7f9d8-25bf-46e7-9f24-2b0bbfc468b3	665ee14d2c93534536cdeae6bc56e4b9_gdc_realn.bam	288f80dc9107182d87418fa93109d2c5	16239971410	live	TCGA-CESC
23a4b103-04e4-4f09-b429-958febf8e886	959ec19fda99e3acca44f2da66b3bbc6_gdc_realn.bam	0bd842946248eb46340aee48961832e4	15255911450	live	TCGA-CESC
918a8bf6-8225-4c01-addf-1ee6241b0a42	88b99fa310afdbcfe950b246ecce75f7_gdc_realn.bam	7312a2826ad946f4b76ae12887eb0eac	14857525462	live	TCGA-CESC
ff437dce-e8c6-4745-a954-aab774d30308	d2bddc685b6816e01206f01da2e7670e_gdc_realn.bam	060a98e8b6417c876738d57fd6ce18b2	11701345535	live	TCGA-CESC
6593f27c-421d-4d7a-b218-0f98f07034c5	37d02d3e7193e64f59c3b441df19249d_gdc_realn.bam	bbcd270c19238825fe87ca6bd8d67437	11001590103	live	TCGA-CESC
fd2c3ce3-5576-4bbf-915d-c529c7e7f1ef	f032036df8bd2e64ff18af19f019a214_gdc_realn.bam	7b6af6bd703abbb5b961ff11fbbc3f8d	10891505655	live	TCGA-CESC
4651bdf4-0213-410e-9ba4-ea3d16a45b6e	b98ca5183b3efff3fd38198f30a21514_gdc_realn.bam	f9f692eb9bccc25b97ec48a37b75fb74	13112679332	live	TCGA-CESC
719628f5-942e-452c-9076-336d4f0c1fa9	71a06f94442d428c5924e119be90f02d_gdc_realn.bam	5e65b5caec2f5edcf5514d14a0e84960	12190521056	live	TCGA-CESC
8935d1a2-bbc8-48c7-a623-7a2cfb3ee23e	742e0e13d633695e8c609137e70b9b1a_gdc_realn.bam	6d66ffe235e9929a2cb7a118c0e0a1c0	13017196044	live	TCGA-CESC
ed1cb022-c791-4a22-aa91-550e8271c4d8	19eb17a404707d2f20b8d93582091b80_gdc_realn.bam	bfff1739210624123142b2ad6e489394	9852318252	live	TCGA-CESC
d2a8c354-69f8-4456-87df-09a347c85715	4d264a15f44a6c76daf2a25311b2fb5d_gdc_realn.bam	f297c1d88367bc259da536b95c0b900b	14020022129	live	TCGA-CESC
525bac85-6af5-4345-9809-90dc3de8051a	ac72d0e13177a0c5abb516baa3e40c1c_gdc_realn.bam	8b982b9db500b1380caaf3d0b74f4e20	7780902991	live	TCGA-CESC
b66d889f-13db-4862-8c64-3cb67b914e1d	83303a3a47422e828ffc09c4b31e958f_gdc_realn.bam	1e5b56828b6c694b46014343363a27c9	9125634037	live	TCGA-CESC
