id	filename	md5	size	state	study
4313028b-63b9-4e37-90fd-822800f31ba2	TCGA-OR-A5LA-01A-11D-A29I-10_Illumina_gdc_realn.bam	b723275c5f53d11ae53fc230dbdd90c2	11052934463	live	TCGA-ACC
997a5811-80c8-4e85-912e-dc0da3fcf9dd	TCGA-OR-A5KX-01A-11D-A29I-10_Illumina_gdc_realn.bam	65fec8d575085bdf999951d052841e08	17814968985	live	TCGA-ACC
2e6d188c-4932-480d-b096-17e7741aa9bd	TCGA-OR-A5K6-01A-11D-A29I-10_Illumina_gdc_realn.bam	4b857f6ef9b189cc1e74b56c25bb78da	16200789946	live	TCGA-ACC
65b12d1a-bc61-40a1-a4a4-55c946cc3547	TCGA-OR-A5JT-10A-01D-A29L-10_Illumina_gdc_realn.bam	483ddbf3eba65754c2a51213748b7ecd	13432146705	live	TCGA-ACC
c3640a8e-94b9-4e9c-a669-810bf976bc7d	TCGA-OR-A5KT-01A-11D-A29I-10_Illumina_gdc_realn.bam	4434dc21a0b78bc815dba60ee6e9260a	14676909920	live	TCGA-ACC
cb3319c9-58c8-403e-9102-96a4034c6169	TCGA-OR-A5KZ-10A-01D-A29L-10_Illumina_gdc_realn.bam	97a9b74913298315d9bdb2a470483bc2	12445687390	live	TCGA-ACC
de67a45e-3a00-4d3d-b213-383a38f370f0	TCGA-OR-A5JS-01A-11D-A29I-10_Illumina_gdc_realn.bam	872ac88af942d6e4761f2ad2c9f4c57e	15600554794	live	TCGA-ACC
8ce9bb01-a8b9-46bc-9f38-171e41c33223	TCGA-OR-A5LA-10A-01D-A29L-10_Illumina_gdc_realn.bam	e3b375791f687b530dc2ff2a28b3e248	11180612023	live	TCGA-ACC
69f7baac-489c-497d-89ff-4bd7b70aaf3a	TCGA-OR-A5JY-10A-01D-A29L-10_Illumina_gdc_realn.bam	8ddb50c71b8212a7938c4b7211fe990d	15593290705	live	TCGA-ACC
f28f4e6f-4b01-4cbc-a447-bdfe5960b435	TCGA-OR-A5LB-10A-01D-A29L-10_Illumina_gdc_realn.bam	223103833705fdd1ccae9d31f352a358	13833126473	live	TCGA-ACC
1949b527-5038-4b00-a470-e8f1d2f65704	TCGA-OR-A5K2-10B-01D-A29L-10_Illumina_gdc_realn.bam	8d0f7cd5434694111da7692d11f3bd70	12883570350	live	TCGA-ACC
56a11498-9313-4baa-bd86-581766c17c87	TCGA-OR-A5K8-01A-11D-A29I-10_Illumina_gdc_realn.bam	550eecc0bfc0b6c84e37973c839787a2	14608867548	live	TCGA-ACC
81b88421-8dcc-44fc-be23-b2b24351d07b	TCGA-OR-A5K5-10A-01D-A29L-10_Illumina_gdc_realn.bam	f1491a6bdb90560d044dfe91cce388f1	13423392508	live	TCGA-ACC
cc65b98a-4a03-475e-bb24-b1522a704cfc	TCGA-OR-A5JB-01A-11D-A29I-10_Illumina_gdc_realn.bam	1a9f978b85a87d464b4ae74b81ac7fcf	14278036395	live	TCGA-ACC
dfd2e7dd-ad12-4688-8b6d-8c163e24a2d1	TCGA-OR-A5J2-01A-11D-A29I-10_Illumina_gdc_realn.bam	535b96234312efe5d055b02deeed601b	14675231078	live	TCGA-ACC
5a2a5a42-8a50-4475-a1e7-85eb1df6b403	TCGA-OR-A5L4-10A-01D-A29L-10_Illumina_gdc_realn.bam	5a1c91ec6790d6e9472191c6f939c974	14432749226	live	TCGA-ACC
00b5a621-d71e-4cb3-acf6-c42ba85b85c1	TCGA-OR-A5LD-01A-11D-A29I-10_Illumina_gdc_realn.bam	afd29e4f8c68033116e886b028856dcb	15446512523	live	TCGA-ACC
48fb08b9-d5c4-4119-92a0-bf2d48aad173	TCGA-OR-A5JP-01A-11D-A29I-10_Illumina_gdc_realn.bam	949ac3b360c01491c7566dfb43668c89	14373513430	live	TCGA-ACC
f13b0198-447a-41a1-af34-3550ef26c8df	TCGA-OR-A5J2-10A-01D-A29L-10_Illumina_gdc_realn.bam	603ad5490a69eef33ccddd5267a3949e	13764110772	live	TCGA-ACC
4cc80305-3980-449d-9685-5e526f70e667	TCGA-OR-A5JX-10B-01D-A29L-10_Illumina_gdc_realn.bam	2b50ca7ccc2b3676ff7625ce2644642b	14966459098	live	TCGA-ACC
13611f1f-2880-43a6-b76c-003b78eee70b	TCGA-OR-A5J5-10A-01D-A29L-10_Illumina_gdc_realn.bam	8ad27fd6e0c234411cb9ac5ee6a69a32	13242804196	live	TCGA-ACC
fa34b699-e54b-4b4c-b5d5-02cbc0fef12d	TCGA-P6-A5OG-01A-22D-A29I-10_Illumina_gdc_realn.bam	99758330e7ebae428906650cfb2325d8	14097797360	live	TCGA-ACC
730d2d6b-37c5-4ddf-bcfa-d7b47d185bcf	TCGA-PK-A5HC-11A-11D-A30A-10_Illumina_gdc_realn.bam	20dd1cf872971830af9b25e25178e6ec	12826423808	live	TCGA-ACC
69fa56af-4175-4dbe-99d2-0b338d7c28ae	TCGA-OR-A5JS-10A-01D-A29L-10_Illumina_gdc_realn.bam	f49fa7ab3988741f03da03825d4f6a50	13327729235	live	TCGA-ACC
eb7f86a2-a689-4fb2-a616-70f8c4b60761	TCGA-OR-A5LJ-01A-11D-A29I-10_Illumina_gdc_realn.bam	3ca32c38f3b924a50e6dbc1d528a549a	14146265262	live	TCGA-ACC
99818fa6-a00f-4d0f-95bb-cfcc75d89d4e	TCGA-OR-A5KO-01A-11D-A29I-10_Illumina_gdc_realn.bam	bc7c3736f974fc2a611be20651c0d41a	15710740883	live	TCGA-ACC
24b1612a-f3c9-4588-b3fc-b1164006f0da	TCGA-OR-A5LF-10A-01D-A30A-10_Illumina_gdc_realn.bam	e78990bc3fada4f6f4cf9fc09e93a93f	14301318525	live	TCGA-ACC
d2fdf07c-9c5b-46c6-ae55-639c6df82f43	TCGA-OR-A5JY-01A-31D-A29I-10_Illumina_gdc_realn.bam	7cf1bc07867c5c6af9aac2a5ad3262ea	16011493901	live	TCGA-ACC
92de55a2-f186-4bfd-a508-70894b25009c	TCGA-OR-A5JF-01A-11D-A29I-10_Illumina_gdc_realn.bam	7e67ba573de4c459d3f47050c98ba879	16116135463	live	TCGA-ACC
