id	filename	md5	size	state	study
304497b1-04ef-4a6a-b6c5-5d6f15268bb7	C499.TCGA-DE-A4MD-01A-11D-A257-08.3_gdc_realn.bam	b89c4282439963e406585408d4eb357c	11662773246	live	TCGA-THCA
eebeba2d-6dd6-4f6e-b4e2-df5fc8158a7f	C499.TCGA-BJ-A45I-11A-11D-A23U-08.3_gdc_realn.bam	16e73ef7a30bc21dd0f27cf48a4cf0b3	5250692562	live	TCGA-THCA
645703e4-96f0-4e93-9781-08148d07fc26	C499.TCGA-EM-A4FM-01A-11D-A257-08.2_gdc_realn.bam	6cc5378c2d7067adcbc287bf36d3a549	7935726737	live	TCGA-THCA
5859620b-d820-4f36-82cf-a2c15cdce54f	C499.TCGA-DJ-A4V2-10A-01D-A25A-08.5_gdc_realn.bam	76c6eba1bcf743244030ad1b4c45ad4d	6349690452	live	TCGA-THCA
b34a97e8-2240-421d-95bf-6762e24b3e8a	C499.TCGA-EL-A4K4-11A-21D-A25A-08.5_gdc_realn.bam	b5fa315bed2fb37b7633786edc6e02d6	7102721357	live	TCGA-THCA
4b95ad32-5340-49ab-b865-a2c3e9f1ee6b	C499.TCGA-DE-A69K-01A-11D-A397-08.2_gdc_realn.bam	778da80aaabf2fbf12d023d6ec5106c4	9454157908	live	TCGA-THCA
f0dd2076-decd-4a59-9096-54a15897f47c	C499.TCGA-H2-A26U-10A-01D-A16O-08.3_gdc_realn.bam	70c5ad35a0bd239e074f24ecf161fb2e	13070447335	live	TCGA-THCA
16d7726f-5a58-4aac-801b-4f874513180f	C499.TCGA-EL-A3D6-10A-01D-A202-08.1_gdc_realn.bam	3c0af9750182dfe7213fa25a838d992e	11322585088	live	TCGA-THCA
11f7c3ed-b140-4e63-8326-e7e5d6dbf9c5	C499.TCGA-ET-A2MY-01A-11D-A18F-08.1_gdc_realn.bam	cfa05e1f568b2bd718c2feb1037deab7	10046574480	live	TCGA-THCA
8d118386-69b4-4ee7-ac89-75432c16a3d1	C499.TCGA-ET-A3DO-01A-11D-A19J-08.1_gdc_realn.bam	4be43c07cd58f49ed7be958c17437412	9382966057	live	TCGA-THCA
64c2c725-e413-4022-8695-3f62c8600652	C499.TCGA-DJ-A3VI-10A-01D-A23K-08.1_gdc_realn.bam	63e06ef8b537342ab434bb21f7888857	13275724703	live	TCGA-THCA
37a368a3-6458-49a6-8401-388ccae1a623	C499.TCGA-EM-A1YD-11A-11D-A14W-08.3_gdc_realn.bam	214d67e39bf48d66e96e241d6e951feb	9485556240	live	TCGA-THCA
f535daca-4c27-41bf-900d-0d82dd1f30a5	C499.TCGA-FK-A3SB-01A-11D-A22D-08.1_gdc_realn.bam	882426249416102d9dc90e6f4fba58db	10687379299	live	TCGA-THCA
1e3b02d8-3f0a-47d7-b674-1df02fbc1d3a	C499.TCGA-FY-A4B0-10A-01D-A23U-08.5_gdc_realn.bam	ceb495771e893b6583e252d1646038f3	5548663487	live	TCGA-THCA
a13d37b4-647e-443b-ab42-426f3ade2e89	C499.TCGA-ET-A3BW-01A-11D-A19J-08.2_gdc_realn.bam	1a1c776e32c534e81c48bd94d1295fe0	9179777076	live	TCGA-THCA
15ef55a2-b676-440a-bfd7-cba850e420f0	C499.TCGA-DJ-A4UR-01A-11D-A257-08.2_gdc_realn.bam	1d66beff3746c6637387c5b47cdf163f	7594010889	live	TCGA-THCA
2e704dba-92f1-4b38-8844-edb14067d19c	C499.TCGA-BJ-A0ZJ-10A-01D-A10S-08.5_gdc_realn.bam	30046f0f2efa5c429a78110a0b4cab48	15948378545	live	TCGA-THCA
56f7908f-ce6c-4d15-9d3a-8e922a482823	C499.TCGA-EM-A1CS-10A-01D-A13W-08.5_gdc_realn.bam	367667d2812584d3a352755eb1cd5975	16315434431	live	TCGA-THCA
aed58b2c-3cbb-4c80-887c-4381b6ecca3e	C499.TCGA-EM-A2CO-10A-01D-A19M-08.1_gdc_realn.bam	6293725c08a3f06a2add7fba0b5ec439	8923530622	live	TCGA-THCA
8a2f561d-9725-47d4-9a10-e8f92c627369	C499.TCGA-BJ-A18Y-01A-11D-A13W-08.3_gdc_realn.bam	361ad3739b6f1f16fd9e2c07bc925c72	15202620668	live	TCGA-THCA
65483f61-8fd3-4021-86ce-dd9f5cd8c18a	C499.TCGA-BJ-A28R-01A-11D-A16O-08.2_gdc_realn.bam	a346f12e8fb646050a64548a60dc43a5	12466365847	live	TCGA-THCA
a87f84e5-7bdb-4b7d-8d81-a763c49dee94	C499.TCGA-EL-A3H8-10A-01D-A20C-08.2_gdc_realn.bam	f39cdb2e1c33c9e9551ed2c34e26c65b	11571308855	live	TCGA-THCA
f3869352-919e-4a99-8f1d-0663b8eb4c1d	C499.TCGA-BJ-A2N7-01A-11D-A18F-08.1_gdc_realn.bam	70a2105d61ca1bb3f2feaeec8200fe98	9589221600	live	TCGA-THCA
24645ca8-f927-47db-9a8e-9a38adf5545e	C499.TCGA-EM-A1YA-01A-11D-A14W-08.3_gdc_realn.bam	64abba38c05f7b45f578ea262293ec56	8585721476	live	TCGA-THCA
ddf355b4-6e4c-43f4-9c11-cc5578f6f47b	C499.TCGA-IM-A3U2-01A-21D-A22D-08.1_gdc_realn.bam	80e89521e27d6340c605f3c222c223d7	14703553932	live	TCGA-THCA
b418a85c-311f-4931-b543-82eafb2aa344	C499.TCGA-ET-A3DV-11A-11D-A202-08.1_gdc_realn.bam	2d4771ee3b0e3f1d8b3b6515a4192688	11643653940	live	TCGA-THCA
8fca8c42-3f61-43c8-ae11-4f9cb0503b5f	C499.TCGA-DJ-A2Q7-10A-01D-A18F-08.1_gdc_realn.bam	c90f0011ec3ecdeb6422092ff2825a06	8864285506	live	TCGA-THCA
fbaa19a1-f623-4833-9676-79f99de4b07a	C499.TCGA-BJ-A45F-11A-21D-A23U-08.3_gdc_realn.bam	2e191ded16d8d865876f0459f97f936d	4540924076	live	TCGA-THCA
ceccd840-009d-4e30-8268-e72ac65f22f6	C499.TCGA-EM-A2CR-01A-11D-A17V-08.1_gdc_realn.bam	8424eebdb7894010d995a7da8cfe1235	13704522630	live	TCGA-THCA
c5344643-7d0e-4a6a-803d-9781183d7925	C499.TCGA-EL-A3ZH-01A-31D-A23M-08.1_gdc_realn.bam	b320144ed455b0b9707170347896c52f	10749116515	live	TCGA-THCA
a41b1c7c-e517-4410-b74c-bf62e53cacf1	C499.TCGA-DJ-A3VB-01A-11D-A23M-08.1_gdc_realn.bam	68d2d8c8dcf046c15e286953cbe856dc	15304265900	live	TCGA-THCA
33b53d6b-2273-47ad-94cb-b21c94a5a9c2	C499.TCGA-EM-A3SZ-01A-11D-A22Z-08.4_gdc_realn.bam	5472c9b9357497fd30f737831f8b933f	8096422313	live	TCGA-THCA
dd642c53-f877-4510-a5b0-ba64af92f675	C499.TCGA-DJ-A3VJ-10A-01D-A23K-08.1_gdc_realn.bam	62be4dd702346af477aeb04f4a6a6fa4	17029127140	live	TCGA-THCA
df5b17b8-39b9-444b-8798-b361e28b9b1b	C499.TCGA-BJ-A0ZA-10A-02D-A10S-08.5_gdc_realn.bam	23c389b7b8280800495deab39be7c842	15959853848	live	TCGA-THCA
df73a398-6913-442d-8546-fb8ab99f8220	C499.TCGA-EL-A3CR-01A-12D-A202-08.1_gdc_realn.bam	0fe33a4014363b7529841c87a8ccbf7d	10881920382	live	TCGA-THCA
55372443-c023-4f76-a94c-8630d3fd4d8f	C499.TCGA-ET-A25R-01A-11D-A17V-08.2_gdc_realn.bam	5692b7353a919cabecd99085afa6ac70	10692473302	live	TCGA-THCA
7271e38e-cd95-4a4f-be5e-8bd5f6307c65	C499.TCGA-BJ-A28Z-10A-01D-A16O-08.2_gdc_realn.bam	e95fe17a886a4d93c3b200d728b0486e	13999205412	live	TCGA-THCA
