id	filename	md5	size	state	study
7e8dac58-4fec-4a26-856a-010c5e54e4cb	TCGA-KO-8403-11A-01D-2311-10_Illumina_gdc_realn.bam	d9501eef345a2a637de644372e43c73f	14892484025	live	TCGA-KICH
acc6c688-a233-46bf-b2d9-7bfec28241ed	TCGA-KL-8328-11A-01D-2310-10_Illumina_gdc_realn.bam	ff1aa2c2601d6067ab177de10468f5a4	14567637836	live	TCGA-KICH
0fa6652f-8c37-4d26-b901-380fe56dd047	TCGA-KN-8436-11A-01D-2311-10_Illumina_gdc_realn.bam	bdbadd90b11c2a95174d40c3cb83c2dc	15828581951	live	TCGA-KICH
d187055a-7ca0-4514-9719-a8537aefe99b	TCGA-KM-8639-01A-11D-2397-10_Illumina_gdc_realn.bam	81ae761bfa199c1cdc2fe2b35f6ec1b7	17796398403	live	TCGA-KICH
5088e5a5-f2c5-4d5f-950d-414be8e2aa76	TCGA-KL-8340-01A-11D-2310-10_Illumina_gdc_realn.bam	397e2b19bf94f6818a44e334b5af33cb	13722922679	live	TCGA-KICH
0fe540c6-b965-4f35-adce-1ee13f67797d	TCGA-KN-8432-11A-01D-2311-10_Illumina_gdc_realn.bam	d029bc68050840cf9298db130f7ce3f8	11856397682	live	TCGA-KICH
95da8091-edc8-4966-9b88-d3def4364a98	TCGA-KL-8331-11A-01D-2310-10_Illumina_gdc_realn.bam	f490f3e426f4939d7d24b1bd82267067	13080671243	live	TCGA-KICH
ad2c2fcd-10df-431d-848d-e783bf33e8c3	TCGA-KL-8337-11A-01D-2310-10_Illumina_gdc_realn.bam	85f910ddbbb232027c39d33b5a34006d	13098521545	live	TCGA-KICH
5c209337-3c6e-43ce-8af0-3db5cbdd60fa	TCGA-KL-8336-11A-01D-2310-10_Illumina_gdc_realn.bam	9037718b7ece1814046a0aa6b1b795cc	14265714110	live	TCGA-KICH
0d17cdad-98c7-48a6-848d-8af85fd173d4	TCGA-KL-8329-01A-11D-2310-10_Illumina_gdc_realn.bam	305df7dc08058bb194b4e84bc262b96b	18315081797	live	TCGA-KICH
fdfea053-df3b-425c-9888-e0adb9ae041c	TCGA-KM-8639-10A-01D-2397-10_Illumina_gdc_realn.bam	7a73e9a358e767fde27348882e49a408	16856103471	live	TCGA-KICH
d0920683-9cbc-4552-a2c2-fdccce6f6a70	TCGA-KL-8340-11A-01D-2310-10_Illumina_gdc_realn.bam	3fbc5b7695c4418e9639abe94bb2f9a2	14277212492	live	TCGA-KICH
9a1745ea-63e0-47cc-8cfc-732c0e99ae19	TCGA-KL-8339-11A-01D-2310-10_Illumina_gdc_realn.bam	a7cacb892033344283491ce1bbba8f4c	15091565917	live	TCGA-KICH
5245ae54-0949-4293-a17d-1540eeb1b2d6	TCGA-KM-8476-01A-11D-2310-10_Illumina_gdc_realn.bam	b377ee9619ffcada381012dd3923a443	12001993116	live	TCGA-KICH
3624aa24-5fdf-46bb-8321-ed24e3d8c03b	TCGA-KM-8441-10A-01D-2311-10_Illumina_gdc_realn.bam	3876d0c077b8fb01a3aa60b2605b523a	15346286671	live	TCGA-KICH
bb20785e-b9e8-4a9e-b4c5-31f801ae7622	TCGA-KM-8438-10A-01D-2311-10_Illumina_gdc_realn.bam	db3358999ddcefd250f1f042b6922bb0	13974046551	live	TCGA-KICH
fb049435-6f2b-450e-b134-2f0766c91c15	TCGA-KN-8433-11A-01D-2311-10_Illumina_gdc_realn.bam	0976dcce2eabd73d874a71ffc92db65d	15127204574	live	TCGA-KICH
8cfa833a-d18f-4e72-8ac6-5ec64faf6f5c	TCGA-KN-8422-01A-11D-2310-10_Illumina_gdc_realn.bam	fe22c9f8f3fd4d6d53dde6519b6c5ddb	14651486888	live	TCGA-KICH
096011ac-47de-4b9e-b071-02adc18da134	TCGA-KL-8346-01A-11D-2310-10_Illumina_gdc_realn.bam	5e1cba1fa31e0d82b618fb288e27832f	11607762131	live	TCGA-KICH
c6d72819-d137-43c5-92b5-b58400c12d5a	TCGA-KO-8417-01A-11D-2310-10_Illumina_gdc_realn.bam	8e5073c51384cee2395aceea8e4f4db6	13453723529	live	TCGA-KICH
51195237-01ec-4dbd-91d2-868c503bbb18	TCGA-KO-8411-01A-11D-2310-10_Illumina_gdc_realn.bam	3578c4d54e829c45c94d81f3edc9d426	14239917056	live	TCGA-KICH
eece3c2d-142a-4f6d-a832-0bc912252a32	TCGA-KN-8428-11A-01D-2311-10_Illumina_gdc_realn.bam	42da097b911bf805f6d7e69bcc90f1a7	12048255441	live	TCGA-KICH
f6d77e34-d877-49f1-8437-325c613912c8	TCGA-KN-8418-01A-11D-2310-10_Illumina_gdc_realn.bam	01c4cac7aa5d296f25461f16d2b09abe	15800898274	live	TCGA-KICH
35d83ded-86da-479a-8f0b-923e47a05ffc	TCGA-KL-8333-01A-11D-2310-10_Illumina_gdc_realn.bam	04877bbca3faf51a747f682fe7f0c123	13650173943	live	TCGA-KICH
