id	filename	md5	size	state	study
2380f87b-fbc2-4ed3-9f19-cb4867baa0ec	bd31d2eb7898c7061ad91980bf80ffaa_gdc_realn.bam	f82b93089be50a85494264868651eebe	9816721644	live	TCGA-SARC
efb4f609-034b-4378-8cce-07fe3a222eaf	8266f94182a5ff3b6e4dc079c2de4229_gdc_realn.bam	007b173521b39738911019d6790dd96c	10847817364	live	TCGA-SARC
0234b7b7-2c5d-412e-8e33-2a32f8cdc146	64878adb107b0d79fd7fe0e8574ce57c_gdc_realn.bam	db7ab7870c92838ce4c3b24602457650	9463889227	live	TCGA-SARC
8dc757b0-a17d-46af-814d-d46b1520df0f	38b82833856f9eb8232338eaf3e1cdcb_gdc_realn.bam	bc741d86c41e487768fb103fbbae5a9b	12202111632	live	TCGA-SARC
b4ef4a42-1633-412f-bfbf-f8109a887971	8a9bb9300af910d6296929bbaae2abd4_gdc_realn.bam	34c5229d0003bb5a18dc26d4bb8e9491	12954335912	live	TCGA-SARC
839f79aa-9360-47b3-8121-93e61984d5bf	df6bac3d8aa449781a16e756981e2f92_gdc_realn.bam	81f90fddb3bc60c2f6e146ba10569422	10232941064	live	TCGA-SARC
b2b42ec1-ddfd-4277-a5ef-4749276e8a34	0a7aa4c20f37225661d6b54ca413ec6e_gdc_realn.bam	9271040c1e8db56e226e172d41378a8c	13016574672	live	TCGA-SARC
da99eea1-79a0-4b9e-8359-9c83c8e6f551	a0cf7fd65b37c6ca80beac52cf30f8f5_gdc_realn.bam	2ea447839f3e1a518b5053abd294d532	12143583805	live	TCGA-SARC
3cdde166-3b58-4fd6-a4a4-3ce2167a7a53	ca3523e0fca726e186c5110aa49f23b6_gdc_realn.bam	ee0517b29ee709feccabc2c5a9fc2bfb	11308570156	live	TCGA-SARC
38daa732-7361-4444-86e1-6da44decda48	554530a17d9d40ba09fcfb57ec4604c9_gdc_realn.bam	078a68d2a337cbd86e9d0fb164ae3286	9708484406	live	TCGA-SARC
c2cfe5e1-5a50-4b66-9784-75fcfa29ab82	e43942b4c128b2c6fc10211f7785a8c5_gdc_realn.bam	d490a2d1565e257a336aa3a313929d26	15546388391	live	TCGA-SARC
4ec0bb63-3268-4818-bd09-086801eb0bcf	aa8273138d742b75fb4e06fa82d6dea0_gdc_realn.bam	f872882da9e14a7524f77b3e239f4a54	12500234532	live	TCGA-SARC
202d159f-c281-46d8-8f4d-15be27cc7ef4	0463c1ec7ceefd79419b19d3fd4a5418_gdc_realn.bam	ce1063f985c57ba0778824109f4980b5	7810178093	live	TCGA-SARC
ae036705-c98e-438b-98aa-d1857e2b89ac	0bc21aa56cc12f73ce922afe9c127a15_gdc_realn.bam	fbff90d9eeef250d0ab9454a967c74a0	27853092794	live	TCGA-SARC
