id	filename	md5	size	state	study
d10076ef-c4ae-4dfa-883b-d5721b716588	C495.TCGA-CV-A6JY-01A-11D-A31L-08.1_gdc_realn.bam	685060be9184f1915a8d12fe9231a5df	7853448030	live	TCGA-HNSC
925cd981-55ad-4476-aa98-4e98e4494c8b	C495.TCGA-CR-7374-10A-01D-2013-08.1_gdc_realn.bam	5cab4d1959243cea334b7e3353f6ed5d	12147662906	live	TCGA-HNSC
6960ecd7-3240-41ff-ac5e-da3d4660d97e	C495.TCGA-CQ-6223-01A-11D-1912-08.4_gdc_realn.bam	e570c201d89d5658e80ed509aaebbf67	9173358453	live	TCGA-HNSC
2328ddb3-f082-4309-acb7-cb593e6cdcbf	C495.TCGA-CV-6943-10A-01D-1912-08.4_gdc_realn.bam	315cc289ccdeae8f6084e7afa9750a54	9399581021	live	TCGA-HNSC
09c1fe22-6718-468b-818d-9cf555d2e899	C495.TCGA-P3-A5QE-01A-11D-A28R-08.1_gdc_realn.bam	cdcfedfc87df5d6dde0046fc48f5da5c	11293175250	live	TCGA-HNSC
19e5eaba-a0e2-42d0-ba27-ff271b9f233a	C495.TCGA-CR-7395-01A-11D-2012-08.1_gdc_realn.bam	fdf08db2d67293ffa01f55fc39785f60	9123681008	live	TCGA-HNSC
4e91e413-c797-4c16-9ff3-aebd2734bbaf	C495.TCGA-CR-7394-10A-01D-2013-08.1_gdc_realn.bam	d9428c397a550e86a6df97831f4c1942	10203929041	live	TCGA-HNSC
d9d585cc-031a-4a72-bb22-e90a98b7b59b	C495.TCGA-CN-4735-10A-01D-1434-08.3_gdc_realn.bam	e50ef2e00b723630235aa52767083ea9	17327077822	live	TCGA-HNSC
23344438-bd51-423a-bfcf-c883e896492e	C495.TCGA-DQ-5624-10A-01D-1870-08.4_gdc_realn.bam	01a9a6828d523a0fa45d3cd0516836ce	11957525408	live	TCGA-HNSC
3f85a6f5-be3c-4021-b91a-b33b01c40bee	C495.TCGA-CN-A641-01A-11D-A30E-08.2_gdc_realn.bam	0a3a1a0e7cc472d41129563c430d0d01	12594584831	live	TCGA-HNSC
5ff255ef-74c5-46bc-ae1e-5cfcd981e388	C495.TCGA-CR-7402-10A-01D-2013-08.1_gdc_realn.bam	44855cb9242a8b793c10c2b9d4b0a4a1	12586567230	live	TCGA-HNSC
814ff0f6-c4cb-4615-a78e-da2c455ea30c	C495.TCGA-CR-6470-01A-11D-1870-08.4_gdc_realn.bam	5cb90aaaea1d60d1e8ba613b4895680f	13223467864	live	TCGA-HNSC
e924b2f6-2791-4668-b0fb-1b1161327290	C495.TCGA-DQ-5631-10A-01D-1870-08.4_gdc_realn.bam	3b0f59ec63df795d252ac6f26bbcad36	12439090928	live	TCGA-HNSC
5f0d2710-d221-40b0-b90c-19aef6c6e6fa	C495.TCGA-CX-7086-10D-01D-2078-08.1_gdc_realn.bam	4b7e61e9436c44276e180f778d8d7aab	7742246141	live	TCGA-HNSC
5e8e5a4c-0a76-4f54-9089-56237b387809	C495.TCGA-CV-7413-10A-01D-2078-08.1_gdc_realn.bam	2d19e56ebb6e2dc8a4f487674959b59d	7999119747	live	TCGA-HNSC
156f3ee3-46bc-490e-9c78-e1936c13bb9f	C495.TCGA-BA-A6DI-10A-01D-A30H-08.2_gdc_realn.bam	23bdb5332ee341269a96f489bf5b7c52	10182248597	live	TCGA-HNSC
36b834cc-78fd-41ac-b686-8ea78df4937c	C495.TCGA-CV-7095-11A-01D-2012-08.1_gdc_realn.bam	0440320c44d1fc1055e54aa92e30ef90	13449727886	live	TCGA-HNSC
47b6b844-e690-4f61-b6f1-53a1b08d4df6	C495.TCGA-CV-A45Q-10A-01D-A24F-08.1_gdc_realn.bam	bf3e400c9baa705f3790715c6787ca1d	9378406863	live	TCGA-HNSC
a1ea753b-1fc9-4ca9-be19-a4ce4fea5af5	C495.TCGA-T2-A6WZ-10B-01D-A34M-08.2_gdc_realn.bam	8166aeaf6343ea32997f2ee759f62176	14889366622	live	TCGA-HNSC
15764823-457c-42b6-b723-1126c6bffeca	C495.TCGA-CN-4730-01A-01D-1434-08.3_gdc_realn.bam	28b0b8ac0f7a0015c0ccf28bd434f6f4	17392730998	live	TCGA-HNSC
2bf47b92-03c4-4fac-87e9-21d110ada340	C495.TCGA-CV-7435-11A-01D-2129-08.1_gdc_realn.bam	cde2d7f8c6100b1dc206882c83d34168	10651705679	live	TCGA-HNSC
6fc7b60e-69ca-47b0-9d49-636e3cb50ce8	C495.TCGA-CV-6433-01A-11D-1683-08.2_gdc_realn.bam	e7df911aaf4d052f590a2a258904ed5b	8410773108	live	TCGA-HNSC
e2ec40e6-8be0-4860-a902-7a0eed44cec4	C495.TCGA-CR-7398-10A-01D-2013-08.1_gdc_realn.bam	335ca1793f08a3a51f86265d6b0d190d	15191175019	live	TCGA-HNSC
614d8ae1-677d-44c7-90bb-a3f6db306051	C495.TCGA-BA-5559-01A-01D-1512-08.5_gdc_realn.bam	b7688cc6b103ddaafe1369438d267d1c	15953734391	live	TCGA-HNSC
a643a3d9-1bee-4197-838d-ba109004ee35	C495.TCGA-CR-6480-01A-11D-1870-08.4_gdc_realn.bam	b202e5103da7b92fcec66e29a279a8cb	12059300164	live	TCGA-HNSC
026f474b-c104-40fb-a6a6-ebb81672adc3	C495.TCGA-CV-7422-01A-21D-2078-08.1_gdc_realn.bam	eba1e54e189375ac5148d2c4c3c8fcab	10145483137	live	TCGA-HNSC
fd4ef463-dcca-4adc-a9e2-2339028ac68d	C495.TCGA-D6-A4ZB-10A-01D-A25E-08.2_gdc_realn.bam	e89c5321f28eb128b07b0637831a3acf	8197059103	live	TCGA-HNSC
863d9c22-1111-4895-aacc-aa83354459ec	C495.TCGA-CV-6959-01A-11D-1912-08.3_gdc_realn.bam	8cc8b2470d2325efc684f3676eb56aa3	10842985848	live	TCGA-HNSC
b24dfd6c-35f8-4f9a-b00c-ddbc3e4537d1	C495.TCGA-CN-4729-10A-01D-1434-08.3_gdc_realn.bam	6ae663bfaf6b75d705837349868076e6	18688064025	live	TCGA-HNSC
267bda32-6988-4881-850d-bfbad4e3559c	C495.TCGA-CV-6933-01A-11D-1912-08.4_gdc_realn.bam	44bf08d207b88be105f8b622031cd8c9	11285294459	live	TCGA-HNSC
e8243a85-d10a-4d67-ae6f-e4a0d287feee	C495.TCGA-CV-A45Y-01A-11D-A25D-08.2_gdc_realn.bam	e27a8d90f8f3d26c09ac08280d6faf30	7866611076	live	TCGA-HNSC
1e2848bc-a7ec-44cb-8ced-b2dde41af27f	C495.TCGA-CN-A49B-10A-01D-A24F-08.1_gdc_realn.bam	45dc3aa9ed59e86fab465111f7be202b	8393438477	live	TCGA-HNSC
868782c4-c8f8-4d4e-bda5-2b059898769d	C495.TCGA-CN-4741-10A-01D-1434-08.3_gdc_realn.bam	c03baa55afa5ed7f8bd9434201ceabd1	19362266725	live	TCGA-HNSC
727bda4e-510c-4431-9eec-80a665a102cc	C495.TCGA-CN-6995-01A-31D-2012-08.1_gdc_realn.bam	fffb48e5c5b965f308061bf781bb77ac	9075433214	live	TCGA-HNSC
a0f42260-e7a6-46af-81cc-fc5c54a69a91	C495.TCGA-CV-7432-01A-11D-2129-08.1_gdc_realn.bam	cd261041de856b45af7a0bc8216a5965	10937893147	live	TCGA-HNSC
