id	filename	md5	size	state	study
6b8a2127-63b5-4fb7-9a62-cacf4a884a9e	C828.TCGA-WE-AAA4-10A-01D-A38J-08.1_gdc_realn.bam	c9e9154ab7f0b7546d64dc560dd9bb7d	11235600189	live	TCGA-SKCM
9eb5fe68-3b3e-43cd-8d3b-7ec5720d2798	C828.TCGA-Z2-A8RT-06A-11D-A372-08.1_gdc_realn.bam	32f944a48e283bd2c8c54b3aaab3fc42	13784717883	live	TCGA-SKCM
d3d6e666-2436-4b8b-9883-d69e338791d6	C828.TCGA-BF-A3DL-10A-02D-A20D-08.1_gdc_realn.bam	9579ad8110762fd31594294718e0bccd	10709697462	live	TCGA-SKCM
2d6f38eb-f03a-4718-aee2-ee0656b9d51c	C828.TCGA-EE-A29V-06A-12D-A197-08.3_gdc_realn.bam	521a6ece1bc8d3dcd3ab1c2110776130	6557732969	live	TCGA-SKCM
5e071aea-cf62-4bdf-9535-1cbc48944b05	C828.TCGA-EB-A41B-01A-11D-A24R-08.3_gdc_realn.bam	8e3a7a1959b337dff9ddabf4f7cb52db	8083013488	live	TCGA-SKCM
3b38c02a-17db-40ea-9d55-21ef1326ffa1	C828.TCGA-D3-A8GD-10A-01D-A375-08.2_gdc_realn.bam	ab3426979c8e2310579a157712246aae	11075289251	live	TCGA-SKCM
fc6b3b1d-8763-4dd5-afa8-f29d5096a9ac	C828.TCGA-GN-A263-01A-11D-A196-08.2_gdc_realn.bam	f7f6e50c710e72651081b53ea8e62b4d	11461073755	live	TCGA-SKCM
121ddeb2-d05d-41cd-8f8a-3283e16ee9ae	C828.TCGA-GN-A9SD-10A-01D-A401-08.1_gdc_realn.bam	135e8242dc258e9e63ddf512f2e2fd6f	8565800266	live	TCGA-SKCM
1a632aca-10c1-4f28-b2cb-ed3bbdc1bc1d	C828.TCGA-EB-A3XF-10A-01D-A23B-08.1_gdc_realn.bam	3ebc8e77dba74c8e5192daa793a37fb6	11600772392	live	TCGA-SKCM
23ebc460-6eba-44f6-89da-916532ddd6d6	C828.TCGA-D3-A51G-10A-01D-A25O-08.3_gdc_realn.bam	284f4db31cdd39ef6ec5b3c024aa48c2	7035279872	live	TCGA-SKCM
a51c51b2-5be7-4cbf-a41a-def916efac28	C828.TCGA-HR-A5NC-10A-01D-A27N-08.3_gdc_realn.bam	4df7a2972ef5b6fe46730370fb1e63fe	10210617223	live	TCGA-SKCM
f4e73fb6-5205-4734-aeb1-53bddf2a458b	C828.TCGA-FS-A4FD-06A-11D-A25O-08.3_gdc_realn.bam	72fb4b1e36f877680a1dc6d644193a86	5690002012	live	TCGA-SKCM
c71ebd14-587e-4f5e-9c2a-7730c3642ab9	C828.TCGA-EE-A2MC-10A-01D-A199-08.3_gdc_realn.bam	b836f498873b0b8557c6d4c5741bfcaa	9448073549	live	TCGA-SKCM
b661c4f3-846a-415e-aeb2-dd608b4d694e	C828.TCGA-D3-A8GC-06A-11D-A372-08.2_gdc_realn.bam	82912b83167f2d46215a9896d8508eb5	9751407976	live	TCGA-SKCM
4cb26fa5-23e6-4a3c-b9ab-a410e3975844	C828.TCGA-EE-A2A1-06A-11D-A197-08.2_gdc_realn.bam	d00c2df393b2d5f7c148aac9221e25f9	9830720886	live	TCGA-SKCM
a3eaceb4-a5eb-4b0a-9f9b-6118b842d745	C828.TCGA-ER-A19K-10A-01D-A199-08.2_gdc_realn.bam	58456f14e44f73e1b83a7a12cc23629a	9239666350	live	TCGA-SKCM
1448d3b5-7486-4e4e-8198-433850c929aa	C828.TCGA-YG-AA3O-06A-11D-A38G-08.1_gdc_realn.bam	d2a7f49be43c648a0524baa97d9afac0	7963073857	live	TCGA-SKCM
babdd845-ac2e-4d1d-a3c6-45dca29a2d3e	C828.TCGA-D3-A2JD-06A-11D-A19A-08.2_gdc_realn.bam	cbd0228a4efafe476e3e2997bd5862f6	9322678284	live	TCGA-SKCM
b156b02c-fbf0-4375-9bcf-41c81991b9dd	C828.TCGA-EB-A551-01A-21D-A27K-08.3_gdc_realn.bam	682783e67712b4fb3bb27e1becbd8055	7241457455	live	TCGA-SKCM
e087e7d6-f826-4940-9190-186c8e1fb513	C828.TCGA-EE-A2ML-10A-01D-A199-08.2_gdc_realn.bam	495bc62aad8d619ebc413392bd88fde7	11259159380	live	TCGA-SKCM
