id	filename	md5	size	state	study
5a30d2bd-9cab-44ef-9071-0b34d386a9c0	705c5e3a000c67550c77884645c2dc64_gdc_realn.bam	016aa85dd05704837d6286ec5d7df5f7	11968410390	live	TCGA-CHOL
67df23bb-863d-4864-807d-15fa5912252a	f2a781bf507360ace8d4ebc77d7cab52_gdc_realn.bam	398cda8c6219d9ac22d64b38ec1de257	9667147908	live	TCGA-CHOL
0e3ebbc4-2f1a-48ca-b56c-516afe3297c2	b1a656686771c811f2b83456d71f6010_gdc_realn.bam	6bbf879909282ed3dd2548ce11ec94f6	11984864632	live	TCGA-CHOL
c0df9800-b6ba-4260-bd16-b626558aec98	fa7fa5b4e7f45d8ecbfb1a67df9dee06_gdc_realn.bam	2be8f1ffdf8ed3990778ec1cf167c387	10887559734	live	TCGA-CHOL
4821bcbc-8c04-4136-8c39-b1be9aba2a15	ebe705223b6e31bfd5a8285dc784b884_gdc_realn.bam	5fc0f8fd447f5657715ff014a02c2086	15822283399	live	TCGA-CHOL
e99cf2f9-4c86-4337-945a-6b0e46e81143	7826c8c91c9f7a26f2be4fdb9c8c086e_gdc_realn.bam	535aa5f63bba4feb1bfb784a341fd1fd	11592317789	live	TCGA-CHOL
235de657-40d5-4508-b372-2e4058508e7b	109e9868e439717a65c48c775552212a_gdc_realn.bam	cb026121e0d30960458912d5fd467d36	10276944523	live	TCGA-CHOL
3d52b222-4807-4d2f-9e59-cd933bf9ed2a	84aa9ab18a36e4a01e4bbe7d74f81c9b_gdc_realn.bam	207abf1fc3b9a468236a37f8bb5c48bf	22058890614	live	TCGA-CHOL
aa5b064f-ef42-48cb-9056-4b400f552d67	0dc7e4651e6d1f3bcfd65c8a51c1dd5a_gdc_realn.bam	2bc44abd466f05c5c3973c1eab57e2fa	10590499710	live	TCGA-CHOL
16de79fb-d97d-40ee-925d-e890131446b1	40b12efbbf0d1cbc603889b710f04721_gdc_realn.bam	10e727062db0a5043c321a8fa4e85914	13512582753	live	TCGA-CHOL
e2d6b8c3-323f-4a80-9b4f-26644daf9edb	dd0ec99265717c9dc51b294c9781a6f0_gdc_realn.bam	8468936f5b69a17faae0a132d9c0b650	16382992199	live	TCGA-CHOL
39ddc6bd-92a0-45f0-b87d-b3ceb46056e8	67f60fdca0568fa7dbfb2e2c42a3a4b8_gdc_realn.bam	4356dbbc15f8424d4b62579c1877a71a	13621314160	live	TCGA-CHOL
3a1454c4-0dd8-4433-8ce7-d775d824ea0e	14e6abe510a01f275a39137ba6ab4052_gdc_realn.bam	71ca886b87ee64fb8af3a1f1212bcbf6	9072895872	live	TCGA-CHOL
12a73c3c-caee-42cf-ad35-5424b68145de	031f8d960908c234f3ab301718156db1_gdc_realn.bam	a96f109dc14fd49d60a2eaa0c263f9bf	11039130728	live	TCGA-CHOL
415aaa73-1c8b-456b-9288-83975231ff27	bbb66fac122a4f92213321035b354af5_gdc_realn.bam	31e31edc7213e35953dc2ae8d1a8d802	10343753188	live	TCGA-CHOL
93e583ea-e4b9-42a8-80a1-c448452cc479	65d28da216e34ca154a3a3c0e2175411_gdc_realn.bam	8a156ff2e4ebc9efb07b28aedf71f64d	12998977808	live	TCGA-CHOL
3ba19c1e-fa87-42ed-84ed-7f6a9a732ac4	741377430d1d6a7a567f5425abc41ac2_gdc_realn.bam	cfa70ce42bc9b34228555d5cdde332b6	10423566845	live	TCGA-CHOL
a1ae1e80-59fc-4d01-aff6-3f5a2e584057	520237e5ea16b52c97f3228edb042711_gdc_realn.bam	9800b1371fbb8b4d23eb4a3b254978a3	10092472172	live	TCGA-CHOL
7320b8b9-eb69-47cc-a569-a9b3e3bba377	aae530a58a2c7e4d35b28d0ef95b7816_gdc_realn.bam	6feaad172360ad94dc4446adfc3a52b7	10373007419	live	TCGA-CHOL
24e350d7-8cf2-4bf3-9c71-8a24a6c15fb2	d8d2a69d22f733aae3c88d7b7dbb4616_gdc_realn.bam	c6c4d2fc85f65b77a95ae49bf60ece4d	11498045686	live	TCGA-CHOL
7b7603ee-02bc-464a-b8a0-b7c1f5daea55	383edcc78d8b4277701592c6968dd52a_gdc_realn.bam	d232983975acc6b4c105b9bc8b511c1e	21147568329	live	TCGA-CHOL
ab12c5d6-f9b2-492d-9a1a-a237c59eb7af	9fe92a15f8aaec556c9fbdbc46f58975_gdc_realn.bam	c66f49696b1c3ec2addff33a2ca8b54d	14695441561	live	TCGA-CHOL
12d4db82-8c7d-4bf1-bfe8-862955f7e348	e34b51a4afecf9df90bf9ad70df3bd66_gdc_realn.bam	e3b5e83552466154b500f920e08733a8	14047300019	live	TCGA-CHOL
a8f05086-9efc-48d4-930e-6d38526c2dda	482a7e433131d3b67ae0cfc14f71a291_gdc_realn.bam	c47146bc15b58aafcc5d29bed1fdc8ad	11409491069	live	TCGA-CHOL
1360b55e-29fa-41ad-ac96-e7c529a6849e	5f2d73ab3dc04db8b3f25ba124895c5e_gdc_realn.bam	e5b7a89f1176238ffcd6588f6deedc62	13971798971	live	TCGA-CHOL
2ebf99e4-0d99-4f57-9a9e-6093f2c8ed6d	58adbc2be307a82f8b89209dc76bfc04_gdc_realn.bam	3477546e7dc3bce2e265e8b4bb3e28d0	9644383768	live	TCGA-CHOL
d9d3aadf-cb4f-4d93-b586-af40e0f30a03	475bfd73d6ac5d70b6e978ea1a2b93c0_gdc_realn.bam	c65a43fcf2dc90351638bfa4cd2107c7	11542249075	live	TCGA-CHOL
