id	filename	md5	size	state	study
5d7c76d6-8b61-436f-a001-aaa876692d12	TCGA-G3-A5SK-01A-11D-A27I-10_Illumina_gdc_realn.bam	57c765155afbb916b2887824a36ba652	19355792550	live	TCGA-LIHC
b59ba7d1-adfe-4d21-9a8a-9684055531d9	TCGA-ZS-A9CD-01A-11D-A36X-10_Illumina_gdc_realn.bam	5152b5ce8852444563d7da157d6a036e	15699918237	live	TCGA-LIHC
71d7cd3f-8c31-4244-9c0f-653a47a3a59d	TCGA-ED-A8O5-01A-11D-A35Z-10_Illumina_gdc_realn.bam	a2090ce0496c49f2d2284c04fe2a856c	15228872339	live	TCGA-LIHC
9fa28782-99bf-4b6c-8095-b6910ec60c1b	TCGA-FV-A3R3-01A-11D-A22F-10_Illumina_gdc_realn.bam	710cf88c5a53d38afae0576328660d57	10956539617	live	TCGA-LIHC
b725d595-1024-42e7-a8d3-dfc45e8e10cd	TCGA-DD-A73E-10A-01D-A32G-10_Illumina_gdc_realn.bam	0f43b1f9f44ad5ed12c3eb3ff85c451a	12974000201	live	TCGA-LIHC
895cc8e3-092c-4d4e-93ec-dd8cef1dc81e	TCGA-DD-AAE2-01A-11D-A40R-10_Illumina_gdc_realn.bam	3c62c8c5539923d9780e8b3dcf4a8f00	15735272016	live	TCGA-LIHC
d95aabe2-aacd-4df4-978a-0a5aba3d4b73	TCGA-BC-A3KG-10A-01D-A20W-10_Illumina_gdc_realn.bam	4fa6c5b0d952a8c79cc13f12d4650cc1	16162628322	live	TCGA-LIHC
00a6360a-2194-435a-b453-9adff986dac3	TCGA-G3-A3CG-10A-01D-A20W-10_Illumina_gdc_realn.bam	19bbae74e19d3a12192e6a2fc82b5ad7	12456262725	live	TCGA-LIHC
0198bdcd-b4d5-4b89-8ad5-a85a2d38d828	TCGA-EP-A2KC-10A-01D-A20W-10_Illumina_gdc_realn.bam	a83ca10a8554d38f644ccf5bf0a82ee0	13436843650	live	TCGA-LIHC
7705132d-0f33-4315-aee0-14e6574f6d96	TCGA-ES-A2HT-01A-12D-A183-10_Illumina_gdc_realn.bam	df03ac9998b6fdb37e3f93157bc00ef1	17887208027	live	TCGA-LIHC
a405501e-78e6-4eb6-a6e2-97fb6bbed0eb	TCGA-BD-A2L6-01A-11D-A20W-10_Illumina_gdc_realn.bam	a2f196956c8b4ed14d863dd8836826e0	14056842926	live	TCGA-LIHC
f37aa6b4-07ac-4f99-96aa-2ac82d0294e4	TCGA-DD-A11B-01A-11D-A12Z-10_Illumina_gdc_realn.bam	af6f15fb23ac5ee54963f4035f4dd5a3	22359109917	live	TCGA-LIHC
d6a223ce-3530-4518-8acf-4b03b88c2120	TCGA-DD-AADV-01A-11D-A38X-10_Illumina_gdc_realn.bam	a433a2e93d234877097090a4b4af901f	14304843140	live	TCGA-LIHC
5942a510-7c2e-4e57-a890-7ccc7db5d0fd	TCGA-DD-AACQ-01A-11D-A40R-10_Illumina_gdc_realn.bam	aba78e5a8309f5eeeabff46ba284b4b2	13405491670	live	TCGA-LIHC
68679e5e-f81a-453e-bdc8-df159a0de5a3	TCGA-LG-A6GG-01A-11D-A30V-10_Illumina_gdc_realn.bam	806e4e5cd6073b513755b4dbbd8e6c54	15875464667	live	TCGA-LIHC
6ab6896b-d067-4e78-84c2-510da969a3c8	TCGA-DD-A119-01A-11D-A12Z-10_Illumina_gdc_realn.bam	ef825111f414afcbe27a7c0b1a08fd1f	30022601588	live	TCGA-LIHC
d80aa4f1-fe9c-4da9-af5c-1cc424d25c01	TCGA-MI-A75H-10A-01D-A32G-10_Illumina_gdc_realn.bam	d91c22ffbb994545451592e1bb30e827	14997438695	live	TCGA-LIHC
13a7a83d-036b-4f85-8578-cb47d91ba1fe	TCGA-DD-A39Y-01A-11D-A20W-10_Illumina_gdc_realn.bam	abb84203ef9ba5dfe702e565e46b390f	16608502343	live	TCGA-LIHC
22d2c8cd-0ef2-44b3-b72c-a1201e8b5a82	TCGA-DD-A73G-10A-01D-A32G-10_Illumina_gdc_realn.bam	7ca8a8a6cabe50c5366f52b7491d8410	11954299432	live	TCGA-LIHC
82dd8a07-f6e7-4e10-bed4-244a11ac206d	TCGA-G3-AAV7-10A-01D-A385-10_Illumina_gdc_realn.bam	7ef113b97975226beff8172128601053	15940431558	live	TCGA-LIHC
7b3dd0bf-471d-4b21-abcf-9dad995b43d9	TCGA-RC-A7SF-01A-11D-A34Z-10_Illumina_gdc_realn.bam	ecc9ed8721c5bb2c1dd237e6611cfc65	11422938858	live	TCGA-LIHC
2bac9fbd-c732-4824-a7ed-646b0d387e9a	TCGA-ZS-A9CF-01A-11D-A382-10_Illumina_gdc_realn.bam	c7851de8ec02e0bd8c33489f63bdce54	15544444297	live	TCGA-LIHC
f7a6f9fa-3e17-4638-97de-c3b706dd1846	TCGA-UB-A7MF-10A-01D-A33K-10_Illumina_gdc_realn.bam	dfa950ca316adced6e47695d347843a6	13016125724	live	TCGA-LIHC
d7009e9f-6f2a-490e-a18d-f4e542868e50	TCGA-DD-AADI-10A-01D-A40U-10_Illumina_gdc_realn.bam	92b1ac40b6c8c90b645bae4548e95b64	13097405119	live	TCGA-LIHC
3638065f-706b-4cb2-aa32-45026ba83fb2	TCGA-DD-AADB-01A-11D-A40R-10_Illumina_gdc_realn.bam	a5a270310b2342424685c984431634d2	10420105932	live	TCGA-LIHC
cb9ac6f1-fe2b-4698-ac44-54e7d8b86861	TCGA-BC-A10Y-01A-11D-A12Z-10_Illumina_gdc_realn.bam	da987ac4bed6649c4e0eacb6eba1c0e6	38070071778	live	TCGA-LIHC
7abd19b5-5f08-4906-8f8a-204eac3415ca	TCGA-EP-A12J-10A-01D-A12Z-10_Illumina_gdc_realn.bam	4b09c922d400da64b67c282327434d38	16162332407	live	TCGA-LIHC
516cf4a3-0927-49ad-9fc7-e09f19a8b878	TCGA-DD-AACI-01A-11D-A40R-10_Illumina_gdc_realn.bam	b5cd50a9070379fd69d870900248027f	16490732152	live	TCGA-LIHC
abc3835d-247a-4159-a011-643157368dad	TCGA-DD-A3A8-01A-11D-A22F-10_Illumina_gdc_realn.bam	70f81974becdb45debf872974d8ed881	14207338892	live	TCGA-LIHC
baf0af37-9ad6-49e4-80b6-151e72835c81	TCGA-5R-AA1D-01A-11D-A382-10_Illumina_gdc_realn.bam	fbb5698c39b551028be5d2dc4afaa45e	14581960185	live	TCGA-LIHC
2ab69a2a-603d-4f2a-ae21-1c3fb22eee93	TCGA-XR-A8TE-01A-11D-A35Z-10_Illumina_gdc_realn.bam	e8736eb3f451cc36beafe3f58f5d4609	13867225345	live	TCGA-LIHC
d509a0e1-4e0b-43a3-b78e-76539d82a0a1	TCGA-ES-A2HS-11A-11D-A183-10_Illumina_gdc_realn.bam	f96130540e8a8017d0d2091b5f659136	19093680544	live	TCGA-LIHC
a619260a-2a67-4526-9e30-1e445a084da2	TCGA-CC-A5UE-01A-11D-A28X-10_Illumina_gdc_realn.bam	9556c9a3a79b86716a727d7b1803c9e8	10385409703	live	TCGA-LIHC
0f8f80fb-ee0e-4e03-8f79-40644ae0d85a	TCGA-DD-AAW1-10A-01D-A40P-10_Illumina_gdc_realn.bam	f9c6e7cbd9ed6d8a96dfcf198850c354	16851087767	live	TCGA-LIHC
503047bd-d2fc-4c0c-8bf1-a350b5eb615a	TCGA-DD-A4NR-11A-11D-A30V-10_Illumina_gdc_realn.bam	c2b2068145c799ca496cdda9fce05aa8	14322424143	live	TCGA-LIHC
ea88f571-ef6f-450f-8e2c-ba72c5501a22	TCGA-BC-A112-01A-11D-A12Z-10_Illumina_gdc_realn.bam	bd309eb28c07ae6d9e3b15416ddbb3e1	35461232381	live	TCGA-LIHC
2883b4b0-28e4-4f5e-871a-6bc13abc1dd0	TCGA-RC-A7S9-01A-11D-A33Q-10_Illumina_gdc_realn.bam	b1cdebee5a0ae1095b0647e366cc2e7c	10239546101	live	TCGA-LIHC
0436ef01-54cb-49ca-ba82-96dbec448684	TCGA-DD-A4ND-11A-11D-A25V-10_Illumina_gdc_realn.bam	555ea91171148361dc5e1169977c302c	13741601192	live	TCGA-LIHC
bee68024-de4d-4ee6-a18d-ccd74471ec9c	TCGA-G3-A25U-01A-11D-A16V-10_Illumina_gdc_realn.bam	92b001e7bcd17948ae9f7ff0460ffac1	21084732213	live	TCGA-LIHC
c427d550-32c7-479f-8d8d-2bbe1d1ac5a9	TCGA-EP-A3JL-01A-11D-A20W-10_Illumina_gdc_realn.bam	73f451e37e3e47c89ee34a56bc1a6d64	13909814560	live	TCGA-LIHC
90c0d147-e829-4f80-98d3-439adb31327c	TCGA-2Y-A9GS-01A-12D-A382-10_Illumina_gdc_realn.bam	93ca4a17078d3d948d9d4e6dd080c1c1	16767766028	live	TCGA-LIHC
26cd5dca-fd56-4690-aee9-6d625b85d66c	TCGA-G3-A6UC-10A-01D-A33K-10_Illumina_gdc_realn.bam	5a8e472c7e4941f7e74ea69be453f908	11171028780	live	TCGA-LIHC
faae8dd6-145b-4dc5-9cec-dba27192f442	TCGA-DD-A39V-11A-11D-A20W-10_Illumina_gdc_realn.bam	5e3eea40493809b1e355d9cdcbba0e99	13278805031	live	TCGA-LIHC
1bf67605-341a-4af3-8eeb-676c278c7ec5	TCGA-DD-AAE4-10A-01D-A40U-10_Illumina_gdc_realn.bam	5a0b4ec91c6939107417064f60c7af90	14208420662	live	TCGA-LIHC
