id	filename	md5	size	state	study
40242971-53cf-4285-b324-001539dff23d	TCGA-SH-A9CU-10A-01D-A39U-32_gdc_realn.bam	0d1eddf7bc2babf0bc70bd13aabdd2b1	14597835423	live	TCGA-MESO
cabb3966-92f9-4d60-886b-d5647b837f90	TCGA-SH-A7BD-01A-11D-A34C-32_gdc_realn.bam	2bd6f32d7b5380b0196a1e0873124092	13694162726	live	TCGA-MESO
9943b9bf-e0e8-4eb7-bae0-853611a40ee3	TCGA-UT-A88E-01B-11D-A39R-32_gdc_realn.bam	9558c8e9b9b09516011cd5cf0da673b2	13162814418	live	TCGA-MESO
bdbcc9cc-ac8e-4f7c-a08b-72a1c75b6a4b	TCGA-3U-A98G-01A-11D-A39R-32_gdc_realn.bam	61cad7392efcf66cc26d89461719d6a5	15332676521	live	TCGA-MESO
22d00327-e962-4a4e-945b-75d2c9ed4b7f	TCGA-ZN-A9VS-01A-11D-A39R-32_gdc_realn.bam	0c731351cef530e12cc2ebf3c4c19499	25234001189	live	TCGA-MESO
c8d7df50-e05c-4beb-ab9b-f20a89a8d212	TCGA-SC-A6LQ-10A-01D-A34C-32_gdc_realn.bam	0419a0c957c32acea9a19a3582c7de54	14034247379	live	TCGA-MESO
f3e78738-69e1-4912-9cd5-950c45aebe95	TCGA-NQ-A57I-10A-01D-A34C-32_gdc_realn.bam	04ca5b264539c200ce250186d7a66eef	14761643557	live	TCGA-MESO
7b1cd704-f2ca-468d-b56a-2d754902c2b2	TCGA-3H-AB3U-10A-01D-A39U-32_gdc_realn.bam	8583f6f627ebdc3a6ef48f3ffa9db0f5	17754562263	live	TCGA-MESO
d489d505-b33b-4dc4-bfcd-34c84a7fd313	TCGA-UD-AAC4-10A-01D-A39U-32_gdc_realn.bam	0d200efea1be55f120f2eb5da9c22430	13073649015	live	TCGA-MESO
25afface-cc71-4393-baed-b47654e3ad65	TCGA-TS-A7OY-10A-01D-A34C-32_gdc_realn.bam	83467d001c46efaf1a21ebc4f55113b1	13234048717	live	TCGA-MESO
b91d9f87-82e8-4f47-bcc0-b87fdaa4acec	TCGA-MQ-A6BL-01A-11D-A34C-32_gdc_realn.bam	6dcf452f285972fde27f3d328e26cea4	13929209475	live	TCGA-MESO
68ca8087-3a0d-49e4-b926-a73ec461b95b	TCGA-TS-A7P1-10A-01D-A39U-32_gdc_realn.bam	cd68c67b0be30c6faed320777a267536	14516318700	live	TCGA-MESO
5340d7c1-dc3c-4d4a-9e5f-a4f2f0d37f43	TCGA-TS-A7OY-01A-11D-A34C-32_gdc_realn.bam	b98f546a4aa60d902bbfe09a021a69d0	14559090622	live	TCGA-MESO
82a65dea-4c13-4df2-a4d8-81ed0875b550	TCGA-3U-A98F-01A-11D-A39R-32_gdc_realn.bam	60c61bae43ccc7b08f02c8003164ee38	13644029551	live	TCGA-MESO
4cb9b4e4-2253-4ec0-b557-768038627ca3	TCGA-LK-A4NW-01A-11D-A34C-32_gdc_realn.bam	569210b53f1c7c32925153eb38fc8b93	14337035406	live	TCGA-MESO
1cd48fab-593a-49a7-bdad-00c7c1277f20	TCGA-NQ-A638-10A-01D-A34C-32_gdc_realn.bam	b82b677db932e559d29966e679a1ad7b	14710346654	live	TCGA-MESO
adcec73f-37c2-4d16-a18b-b9efc0e2a056	TCGA-TS-A7PB-01A-11D-A34C-32_gdc_realn.bam	b0418519ec2fc45d3c07b7950502c75b	14265516775	live	TCGA-MESO
0f4418a1-37d1-4052-b7ab-bd67bfcc15e7	TCGA-UD-AAC1-10A-01D-A39U-32_gdc_realn.bam	928b0674fa4ba3dc30a20774969f9d00	14193962756	live	TCGA-MESO
e53c8be1-db61-4c32-aeb8-33efc3e71671	TCGA-3H-AB3T-01A-11D-A39R-32_gdc_realn.bam	681b0a5fe3a7137eb22f0441940f9ab2	14894331234	live	TCGA-MESO
0ef10e66-7fd4-4d07-9877-0a9e142e4732	TCGA-UD-AAC6-01A-11D-A39R-32_gdc_realn.bam	8e28b12581519da6f926827b7a110ef3	13535839473	live	TCGA-MESO
3ca1b9de-908d-49fe-8ce8-fdc2f173162f	TCGA-MQ-A4LC-10B-01D-A34C-32_gdc_realn.bam	4af743786c53918d5d2460d347c94ea3	13783456798	live	TCGA-MESO
