id	filename	md5	size	state	study
66ff2071-e926-4d80-b06c-60b6cdf14f5b	C317.TCGA-AB-2814-11B-01W-0728-08.3_gdc_realn.bam	baed05f53ed071d8e082f76f7315a0c7	21004021819	live	TCGA-LAML
b5419f58-7833-4008-b6e6-9480b4f96593	C317.TCGA-AB-2864-11B-01W-0729-08.3_gdc_realn.bam	14a1ae1d61844e5d1a86642e8fbdc567	5763062158	live	TCGA-LAML
b3acfc81-cb77-49a8-b1ed-b035438f49a3	d924b4e7531de45200cb4ccb649a9d67_gdc_realn.bam	0c258c3329cd2b2f3bcc4479895f244d	23951240039	live	TCGA-LAML
f2eb2696-d10f-4fca-8ca9-868b72624870	C317.TCGA-AB-2933-11A-01W-0732-08.3_gdc_realn.bam	e350da81fffa172cdd9d4cefaf1685e3	19051022706	live	TCGA-LAML
bd89bb16-28e2-4605-ab89-75faf26fbb21	C317.TCGA-AB-2910-03A-01W-0745-08.8_gdc_realn.bam	30b3b5972dde8457aeb1537b281cd583	33532998682	live	TCGA-LAML
d1a32c27-4415-4b04-9901-dc85cd554e13	C317.TCGA-AB-2937-11A-01W-0732-08.3_gdc_realn.bam	b515936cbc66184efa00743491c730d8	16483693244	live	TCGA-LAML
0e45c2d3-94d2-4de9-b9ef-a2361d1559ba	C317.TCGA-AB-2898-11A-01W-0732-08.4_gdc_realn.bam	683dfe37c6316f6f6d71a1fee465de47	30490193281	live	TCGA-LAML
aaf1f4bb-322e-4d99-9993-fe725b3d561b	C317.TCGA-AB-2937-03A-01W-0732-08.3_gdc_realn.bam	c93d33b1259a47b7c97ee1057cd7eea4	15834288426	live	TCGA-LAML
30f9471b-830d-48e3-8bf2-7559bedaa2af	1faec924b3962b9e452c8274178490b0_gdc_realn.bam	65cf6a4e94ce76ab54207bb9e757121d	26024039910	live	TCGA-LAML
8e7961b5-f81c-4316-861e-5ae68dabba60	91e6906d6276f26036745c17bcc60ad0_gdc_realn.bam	8548ffdf1697b72ae7f3e7bc8e3d707d	32279912262	live	TCGA-LAML
53c89153-7bc0-435f-9159-1539ba4b72e3	C317.TCGA-AB-2932-11A-01W-0745-08.17_gdc_realn.bam	2f47a56c1668b7468b0eb7c139c4d632	65385370119	live	TCGA-LAML
a25c60ac-3e7c-496d-b2c9-da8fea24c0a9	C317.TCGA-AB-2848-11B-01W-0729-08.3_gdc_realn.bam	01e17eac300b5bfd46d8e3cc073e4824	19658691787	live	TCGA-LAML
2dd593d0-992c-4550-8df3-bb6718774a37	C317.TCGA-AB-2884-03A-01W-0732-08.3_gdc_realn.bam	f0ae80a140219e5761873df92ae2532e	11468702433	live	TCGA-LAML
7fee0458-cda3-4794-b988-bdb53b5720f8	C317.TCGA-AB-2926-03A-01W-0732-08.3_gdc_realn.bam	6f8507189086e4e3af023319cef6c067	16564350099	live	TCGA-LAML
ea92e4dc-8a4d-4af5-8b5c-f542f22ed47c	C317.TCGA-AB-2952-11A-01W-0732-08.4_gdc_realn.bam	3b413e3eb94dc300e02c0e210d4a7e95	19231201624	live	TCGA-LAML
bae9ad88-0b95-4761-928b-d5d8959b4158	C317.TCGA-AB-2869-11A-01W-0732-08.4_gdc_realn.bam	6afd0708130c95df8e27ddbc296ab17f	19644110049	live	TCGA-LAML
90ff5963-7feb-4f06-a4a0-9521585c2d72	C317.TCGA-AB-2841-11B-01W-0729-08.3_gdc_realn.bam	4cf46cf7ed2d9c4c80b6efcb3487c621	19688555804	live	TCGA-LAML
ae158292-8285-4645-9d75-d8da80e855fc	C317.TCGA-AB-2817-11B-01W-0728-08.3_gdc_realn.bam	a4b3de84b6ac88c889f57e4683760345	20555637066	live	TCGA-LAML
0aae63b3-f3e4-4546-b2f8-b3dc84cacc6a	f38bdf5f0de63cefe6f67d0a7558f67d_gdc_realn.bam	6b30d24f2cb278434407bdb43e17f1cb	26118358686	live	TCGA-LAML
d46c9c76-e206-4bfb-8d93-75cc061dfdfa	C317.TCGA-AB-2939-11A-01W-0745-08.16_gdc_realn.bam	4d70e9f6f78dad5013d0c7de3fbc4336	57387299119	live	TCGA-LAML
0cf9fd69-9112-4718-ab45-b8a2d4b90aaa	C317.TCGA-AB-2922-11A-01W-0745-08.9_gdc_realn.bam	dcc3892c4ec7b3178c17c6ccac3accdf	35790619071	live	TCGA-LAML
